,block,block_timestamp,Asset Price,Asset Volatility (30 Days),Asset Liquidity,Asset Liquidity (30 Days),liquidity_volatility,Asset Liquidity Volatility (30 Days),TOKEN_ADDRESS,NEW_COLLATERAL,Asset Volatility (60 Days),Asset Liquidity (60 Days),Asset Liquidity Volatility (60 Days),Formula C,Formula A,Formula C (60 Days),Formula A (60 Days)
242,13956000,2022-01-07,15.76,0.9368809316385488,7000403.965109804,5895437.738113133,2.3960820668928435,0.4406631568175731,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3725.7988255137293,14888.56161423634,,
243,13962000,2022-01-08,14.92,0.8625090106486744,6789149.362852755,5971424.384197295,2.397696822229245,0.4514075922720749,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3445.363305134997,12458.029200183139,,
244,13968000,2022-01-09,15.8,0.8590155887779277,7921901.360102647,6109296.754873549,2.3659460167101325,0.4673071949310765,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3246.4359103837687,12078.440635165432,,
245,13980000,2022-01-10,15.11,0.8574590888480221,8266843.123358903,6253472.776307081,2.366008093390102,0.4817261487976679,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3073.8680397284406,11757.244579903103,,
246,13986000,2022-01-11,15.96,0.87287802923312,11184611.43556473,6495246.910034754,2.534908807143694,0.5071081529192574,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,2836.4852090359086,11730.363209761623,,
247,13992000,2022-01-12,16.28,0.8012287243604971,10757493.26610411,6741120.118652534,2.486354468988221,0.5191618355044806,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,2557.66364401954,9523.157241539715,,
248,13998000,2022-01-13,15.45,0.8010772137468284,7218653.771504641,6851452.520889733,2.696053684599621,0.5064771187312936,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,2579.257528821095,9366.257745022613,,
249,14004000,2022-01-14,15.86,0.803655894603488,6499743.239833218,6936500.382052424,2.723242735270137,0.4949849399281072,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,2610.9747212599164,9311.075634076873,,
250,14010000,2022-01-15,16.47,0.7936963891600061,7808169.567736843,7080453.672262636,2.729878155626647,0.4839006498501191,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,2600.218904294891,8897.084668930871,,
251,14016000,2022-01-16,17.83,0.8195346404358126,10105715.591076393,7272582.5867123185,2.7657988639154776,0.4678500361416425,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,2660.653554809098,9235.192847467963,,
252,14022000,2022-01-17,16.63,0.8410741938894993,9664813.02680348,7441525.15942975,2.776620916031232,0.4592399623000398,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,2683.5860582492123,9506.193750221495,,
253,14028000,2022-01-18,15.98,0.8415815210520377,8004198.220561953,7543660.248247357,2.84068286622738,0.4487560279536987,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,2709.915067842728,9388.803753997452,,
254,14034000,2022-01-19,15.11,0.8527018540149716,10226690.196182102,7725019.764711276,2.921495148685381,0.4439750208002829,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,2692.4054942174266,9412.279502015557,,
255,14040000,2022-01-20,14.46,0.8562080696555665,13469201.733404871,8033799.335924011,2.9846818500255554,0.4372003130803094,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,2634.4394070949256,9125.100439902815,,
256,14046000,2022-01-21,12.64,0.8974720877191491,7759369.642578767,8134757.530582959,3.2838508747759696,0.4006371188294838,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,2906.7968347878777,9901.41556410037,,
257,14052000,2022-01-22,11.15,0.870557284614702,8310754.495831007,8192647.667655523,3.112676053978739,0.3425258902743742,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3324.91842920401,9250.611237534176,,
258,14064000,2022-01-23,11.42,0.8748732230427987,5412899.534657377,8110805.791407942,3.252909027921432,0.3249375554308238,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3549.021667043938,9436.832493364751,,
259,14070000,2022-01-24,10.68,0.8870667230056348,3730853.546301754,7998784.216467849,3.3699442063672045,0.3227541109316814,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3648.2314276780903,9837.587185361454,,
260,14076000,2022-01-25,10.58,0.8513925375882073,3202834.281624642,7833074.318294312,3.36356694120904,0.3286442626825134,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3584.3186966320177,9253.956028068564,,
261,14082000,2022-01-26,10.58,0.8437974706312311,2740792.081488639,7688344.008649501,3.367198513636792,0.3336412709937346,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3581.0182589333745,9260.696069825432,,
262,14088000,2022-01-27,10.32,0.8419084648763762,2988620.4837001907,7501911.519407141,3.3164136562651603,0.3441954520717791,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3553.4922520249334,9448.390072274698,,
263,14094000,2022-01-28,10.67,0.8405073486139586,5705229.738837249,7477164.589540454,4.18294201772055,0.3416026471544174,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3589.3233927244714,9448.13497969937,,
264,14100000,2022-01-29,11.16,0.8444883385346641,10524024.73380369,7586065.523173348,4.804041042014545,0.3395152125601415,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3567.9684096326696,9400.92794799264,,
265,14106000,2022-01-30,10.79,0.8414252477221074,9945648.616418315,7701787.885527536,4.791313138103635,0.317270899878817,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,3753.9283201353,9192.624596096824,,
266,14112000,2022-01-31,11.77,0.8868276363471524,7933842.418963573,7755815.1581291,4.843416067526853,0.277952864771214,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,4368.385980601376,10140.304282068428,,
267,14118000,2022-02-01,11.11,0.8743272482323654,10064606.078446545,7846076.628328276,4.874607958964569,0.2698690329118013,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,4416.023832913791,9743.062338207847,,
268,14124000,2022-02-02,10.52,0.8792413000006576,8532149.992337193,7826721.249737008,4.874597491046622,0.2704182039871791,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,4430.352163945916,9877.255608826274,,
269,14130000,2022-02-03,10.41,0.8793942408298179,5036492.396374032,7736161.4346042415,5.017306505917942,0.2753670726899472,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,4402.04296360533,9996.355910380677,,
270,14142000,2022-02-04,11.18,0.907497138972611,7122828.021717352,7706749.142630649,5.140750223838054,0.2763083541770065,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,4473.602510896006,10686.101779126557,,
271,14148000,2022-02-05,11.25,0.9087273565309788,6564090.306039718,7683087.47431055,5.138004555531909,0.2770828838178648,0x35a18000230da775cac24873d00ff85bccded550,70.0,,,,4477.868383441722,10748.093279803292,,
272,14154000,2022-02-06,11.67,0.8987392202067079,5730115.885646837,7640744.538328451,5.156426559241091,0.2801109465743419,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9431208321644783,6768091.138220792,,4429.463082260824,10571.380601535819,,13142.212270747366
273,14160000,2022-02-07,12.37,0.909459722131216,7093442.738929536,7650887.650864344,5.184015555357655,0.2806590792603853,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9420775856689647,6811156.0175308185,4.008536693888779,4441.204940028303,10810.732347972023,355.4975758579833,13030.242959279709
274,14166000,2022-02-08,11.94,0.8929285417979842,6760765.69586338,7612183.128723035,5.1781281342219385,0.2797523834150549,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9406391193794335,6860739.941798291,3.991509920336047,4437.366798575832,10474.28007543517,354.16313031669597,12896.596583064738
275,14172000,2022-02-09,12.32,0.8933401490025105,6006626.160762475,7536842.563303154,5.196679209025229,0.2798540943628723,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9389359199297045,6895157.669805116,4.003179756730177,4481.127674017841,10588.739450463792,351.04976243126123,12785.79408843537
276,14178000,2022-02-10,11.41,0.8951248548443488,5377308.496143602,7343265.798655782,5.121978685660722,0.2775044424821472,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9372633282333275,6919256.354345269,4.012749831787231,4642.828266294875,10911.33737671308,348.6818214688664,12695.909812610756
277,14184000,2022-02-11,10.64,0.90584963815761,4691234.619680204,7141057.17710832,5.137268288806096,0.2733721638636057,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9350682439653135,6941088.647880426,4.0105537169764,4875.411268413879,11490.785560164773,347.36793380747145,12596.76493455206
278,14190000,2022-02-12,10.65,0.8991469489767842,3583134.269014436,7019873.193691979,5.089867474605225,0.2752854188097061,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9323884978741883,6935662.8572908575,4.039853069509483,4906.850901850611,11516.806836065676,344.62351661469745,12534.466118897564
279,14196000,2022-02-13,10.33,0.8936963078507837,2766271.661450441,6895424.14107922,5.12945499357488,0.2782285207624074,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9295776760668706,6915962.261565821,4.073436241439847,4927.564866899783,11582.943620653294,342.2388476947322,12494.496400653323
280,14202000,2022-02-14,10.61,0.8886461193832161,3103962.422003395,6738617.236221437,5.10960350008665,0.2785258043279005,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9270728119895134,6909535.454242038,4.067912947447094,5022.595449217172,11718.901635339884,342.55982040085365,12438.810169249291
281,14208000,2022-02-15,11.47,0.8872362929865553,4446152.522273069,6549965.133927994,5.190791364063787,0.2750845594028372,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9244057133880584,6911273.860320156,4.128656142975899,5227.745623639179,12018.205036161009,336.94925016605913,12364.231836486659
282,14214000,2022-02-16,11.22,0.8727473959875736,4697654.349495739,6384393.178017736,5.188684158600299,0.2702585401900458,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.921713529275489,6912959.168723743,4.128596672384124,5414.3363230390205,11930.468502874755,336.3810572362441,12289.32226148706
283,14226000,2022-02-17,10.4,0.8875069380209627,5475380.221919213,6300099.244729645,5.172015374445477,0.2653090424998446,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9194848834339119,6921879.7464885,4.136974381213284,5636.200514576461,12502.478682288534,334.8616519189357,12214.20310418389
284,14232000,2022-02-18,10.16,0.8792992516450192,5654802.218902621,6147702.978820329,5.119346238537305,0.2546996657727333,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.91726364696558,6936361.371765802,4.134899500795141,5988.624737651176,12576.521289450005,333.92614322191537,12129.88414169671
285,14238000,2022-02-19,10.03,0.874274583844124,5455100.338012419,5880566.26564058,5.045260349794656,0.2335904282908151,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9147980652616939,6957182.800782295,4.124978753411246,6806.905720092279,12998.000760944638,333.27864591709545,12028.654761125998
286,14244000,2022-02-20,9.35,0.8224264447435035,4442413.350495968,5770001.055904488,4.911847671745238,0.2244911862074327,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9109822860753207,6952379.293243723,4.144852359235994,7001.213891470093,11722.445983286061,331.2168657875449,11936.758489996339
287,14250000,2022-02-21,8.53,0.7916865479224867,2641515.761772403,5581026.431435867,5.0606411661659605,0.2258248840525916,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9058884870296662,6886837.049545694,4.1695143573660935,7059.773334896459,11230.328289274403,331.46073517479675,11915.977465838729
288,14256000,2022-02-22,8.86,0.7978410169776337,1373868.67411624,5446392.069417829,5.153556201552023,0.2281009166133932,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.9010549199954008,6778598.930412886,4.273313972641827,7189.89002644871,11687.559034653676,327.69581087496323,11977.400893350467
289,14262000,2022-02-23,8.74,0.7793032871137405,1644350.229210609,5376841.958848123,5.097514037721227,0.2280921154965731,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.8959816158291315,6687813.087657986,4.285759783483349,7198.064093006658,11294.987242592963,330.2460237386614,12003.670637645002
290,14268000,2022-02-24,8.82,0.7803517893542672,1592707.671524988,5323171.071844802,5.07777505810536,0.2270769088773259,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.8912325396106475,6578122.695069557,4.27606191673314,7308.055185329237,11439.589427611027,335.6213365032439,12074.804263778564
291,14274000,2022-02-25,9.25,0.7956427969977033,1880756.8009282115,5294503.229159455,5.073636280308681,0.2273494306526494,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.8867083835591213,6491423.618904477,4.280692952338964,7410.371474152473,11956.69230925807,338.8725403067818,12112.162194811764
292,14280000,2022-02-26,9.05,0.7950009052668465,1781215.7257455972,5254256.4038943015,5.07609438100777,0.2248250767021251,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.8821414136960766,6378083.961650721,4.262168705157522,7547.928875261516,12028.846534909602,345.5001479186208,12200.7405113606
293,14286000,2022-02-27,9.77,0.8239729046809203,2534050.784590359,5148550.438752739,4.504837782472905,0.2246467268941519,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.8777654561264003,6312857.514146596,4.311848396866775,7848.224150796951,13186.844641514039,344.19120824300416,12204.80890376858
294,14292000,2022-02-28,10.53,0.8448657381755205,3047277.6749729617,4899325.536791714,3.800634795177047,0.2332711462996485,0x35a18000230da775cac24873d00ff85bccded550,70.0,0.8737994464082468,6242695.529982531,4.3229005341650755,8042.601093003436,14569.313881728553,346.38452849946316,12230.701767790606
295,14298000,2022-03-01,10.35,0.8407557720820095,3601221.994738964,4687844.649402401,3.838716640432791,0.230247563367993,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8696603823381401,6194816.267464969,4.327173094825368,8495.064384089392,15078.790385669596,347.89015984634403,12208.74272866878
296,14310000,2022-03-02,10.04,0.7991769436263468,3515106.6174427043,4540553.456018373,3.792931000048194,0.223254897303435,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.865144791705534,6148184.307073737,4.327127377367313,8818.844515514591,14066.210064709008,349.62126596740325,12173.927670874478
297,14316000,2022-03-03,9.55,0.7953338913709982,3722659.3119542566,4329155.230468631,3.713030073869911,0.2207479903667016,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8611401208082423,6087615.929398453,4.317818382679516,9332.002092874634,14611.534239091276,353.041123137016,12181.489704113306
298,14322000,2022-03-04,8.8,0.8122615693848655,5566789.846312614,4230309.892267811,3.9554369670122367,0.2148817716212482,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8588587090696702,6028515.57100241,4.403857604864264,9914.622752833096,15596.229919361102,349.073762424628,12235.81947258979
299,14328000,2022-03-05,9.01,0.8162166451747942,9248799.783349082,4370720.138500313,4.163641544981855,0.2640550888676536,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8567593523157451,6053440.786552276,4.575381439574248,7828.078693733508,15242.559366635322,334.19490323429056,12125.93983592204
300,14334000,2022-03-06,8.48,0.7971811277523133,5857595.825876713,4328545.731972291,4.189798071058504,0.2617184764024557,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8541776865982,6017647.437301471,4.650852763710484,7881.3771552271855,14681.553339044593,330.22867396767384,12124.663797343375
301,14340000,2022-03-07,8.3,0.796904055950507,7116484.644895259,4346958.87660081,4.211930602228788,0.2663900289691774,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8515987033122877,6015023.17545568,4.657999868373224,7709.026203549236,14609.20363909592,329.36748137926355,12056.817244569125
302,14346000,2022-03-08,8.81,0.8119727931003453,7279337.418361843,4398599.594357977,4.183613469237175,0.2783535739435131,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8495169010033177,6019672.066343214,4.655404993118175,7359.689752943611,14988.85730769518,328.8938183395639,11988.675747393012
303,14352000,2022-03-09,9.21,0.8023987437426486,10636212.202848991,4516691.909821958,4.322342983178275,0.3025934935492663,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8485150632215507,6083789.780343151,4.732072506697035,6554.130235066356,14254.763371388777,319.96626282509226,11834.363752017454
304,14358000,2022-03-10,8.68,0.8115323459550497,10215452.054122202,4631848.12176392,4.320978638665081,0.3253797974927081,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8477236758411694,6122015.625243477,4.728855550726543,5977.340859643282,14218.617087999455,318.0362869705633,11738.542901106748
305,14364000,2022-03-11,8.51,0.8025179355447046,9359938.638309944,4743625.204348835,4.312727656251805,0.3454534861490714,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8468079899527807,6140233.883825994,4.736173958815013,5466.727497674954,13576.853337411643,316.43164873184446,11678.443939028788
306,14370000,2022-03-12,8.46,0.7801337988779626,9725241.264873276,4888556.296639824,4.2878745313436575,0.3681637492285614,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8452622527801947,6115911.047647804,4.691784451113976,4907.529309399341,12449.6621747016,320.4029644253643,11682.123405798
307,14376000,2022-03-13,8.19,0.7634990356621005,10845599.786834966,5093701.802211649,4.255626205424993,0.3985163864916395,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8446334246352214,6117379.489659985,4.691773165093404,4304.518175954752,11444.148088995964,320.20764921778886,11661.948113843018
308,14382000,2022-03-14,8.49,0.7738916469552591,11369955.622688152,5353262.514000773,4.160539807689002,0.4363488498743498,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.844180331855362,6186567.853846377,4.628376914879143,3766.0640604776067,11187.724862376084,320.87738920851166,11519.156493989782
309,14388000,2022-03-15,8.72,0.7764208946183453,12095634.429286,5664241.272928625,4.062124785468685,0.4761293455305943,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8437264151889429,6279832.707003923,4.618503962660752,3267.2465916574465,10642.721179288083,316.7024536407109,11335.879423883825
310,14400000,2022-03-16,9.1,0.783676860625903,12848449.303444756,5989057.502310004,4.060743064539969,0.507361888727224,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8435594230467078,6363837.369265721,4.607681462161955,2913.346814515177,10254.525384730254,313.22492951801166,11181.814664962129
311,14406000,2022-03-17,9.22,0.7433740714593156,13031368.905072195,6275231.381736642,3.924286127101726,0.5227837185905699,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8422900802304328,6412598.257832318,4.579036229906982,2628.1606410320296,8806.129630953443,312.5523226183845,11063.418457379064
312,14412000,2022-03-18,9.63,0.7559856996963672,14702305.6194395,6608719.757401434,3.92821511407202,0.5401351477591784,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8408719386605473,6496556.467709585,4.578871499142807,2435.7741408479305,8647.88338929546,308.26431723777614,10883.69847535596
313,14418000,2022-03-19,9.74,0.7280177549516572,12701686.201906797,6849596.62340102,3.960806878620792,0.5473460195642923,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8389792092255409,6574847.934065333,4.572231224445924,2275.852045987987,7737.8257533315345,304.6924559606418,10705.739821992964
314,14424000,2022-03-20,9.32,0.7355398539646676,13872567.010005591,7123522.116437786,3.961161982765849,0.5508690472344345,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8370265092247027,6635612.547629057,4.547714120130674,2185.546027311546,7594.822728519981,303.1764270665206,10558.382848848287
315,14430000,2022-03-21,9.34,0.7348787735453113,12836675.445378585,7369574.620016658,3.971085167974603,0.5368395384202614,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8350043542895318,6625070.442828619,4.517370726689133,2166.8105264026335,7328.059483116275,305.32905704900037,10524.14880263205
316,14436000,2022-03-22,9.75,0.718208090687794,13792799.367360003,7681254.153912126,3.9025621117847056,0.5394296412214489,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8320166210056759,6725627.604908305,4.415083153275605,2045.30558662074,6715.346884684108,307.1809623865034,10292.744384546404
317,14442000,2022-03-23,10.0,0.668034270597593,16028133.571078328,8127474.747555657,3.642156479242536,0.5409175209631845,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.828641237438724,6854250.589495761,4.421396746748167,1859.1425624224555,5490.878785284125,300.37501512978656,10017.817286054222
318,14448000,2022-03-24,10.79,0.694768626991035,20495958.08284541,8764877.727846628,3.2596476377203905,0.5607759322058716,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8256394941711946,7105634.898632228,4.369110323722359,1695.8399876537276,5507.246764178187,292.68423441507946,9593.520973987612
319,14454000,2022-03-25,10.57,0.6968515455275051,19911371.87002205,9373778.44920701,3.2742583787132253,0.573870138478642,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8224692412132257,7375310.204027567,4.305745533738098,1551.821706687521,5180.430486333425,285.5822306008136,9171.894252969252
320,14460000,2022-03-26,10.63,0.6968433851038935,16699268.7432954,9877330.48493269,3.3421620542647115,0.575296852029893,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8198934220051538,7600250.778388747,4.30990534482501,1469.0480743593625,4916.2139922704255,276.42864589252,8844.776877083956
321,14466000,2022-03-27,11.41,0.7130780262272504,24183657.677834123,10620760.514162889,3.484807109256701,0.5899087170609002,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8177147645984209,7957631.871661171,4.36047636118146,1347.808208371103,4787.606977956877,260.6052370300466,8402.718887053357
322,14472000,2022-03-28,10.9,0.7244506194951803,22890879.247364752,11324415.964883529,3.485022185246744,0.5941978801209544,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8157571338420676,8289336.184388914,4.367598882416345,1264.9037573864068,4634.488009928451,249.46977805389966,8027.900987626337
323,14478000,2022-03-29,11.25,0.6957651421649167,21252442.45843419,11948362.354011651,3.392070943029436,0.5826868033634139,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8133447637345835,8548456.396382196,4.008581206079132,1198.0853734774262,4051.510313371391,263.1836772893732,7738.586640910193
324,14490000,2022-03-30,11.72,0.6706913364694598,24742223.452086754,12671527.21324878,3.3831119166790216,0.540789634208524,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8104481470334969,8785426.375020247,3.66105804780101,1195.099402074022,3549.9025590606893,279.89372265167003,7476.315559340338
325,14496000,2022-03-31,11.29,0.6785169461640964,21132121.304251283,13255890.52356586,3.4400385909264126,0.4915650708987037,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8077330086741966,8971867.58648413,3.6758679198321484,1264.1261780856055,3473.061620518021,272.5154706649998,7271.9821933701005
326,14502000,2022-04-01,11.58,0.6736218256785809,20715707.98834625,13829243.902595976,3.438948380047388,0.4487218190636127,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.804179578496387,9184898.679307174,3.6436552115566774,1322.6119771863666,3281.208771980404,267.9568576071646,7040.957304489376
327,14508000,2022-04-02,11.65,0.6535582642536443,20608675.5203838,14392111.109543627,3.447506269360048,0.3698244874437921,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.8005000954300752,9360633.170006128,3.6139255024048507,1518.8748400908157,2967.8648359724957,264.48209239481685,6845.695062988351
328,14514000,2022-04-03,11.87,0.6010408478075514,21890264.350607317,14936226.92635345,3.2131659568635573,0.316653312904373,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7958634212268567,9583268.409310631,3.592580263036635,1639.1815414375835,2418.6168469081786,259.11892933654144,6609.421318425542
329,14520000,2022-04-04,11.54,0.6098081789628891,21628810.59294793,15348893.95334008,2.6729263644715564,0.3185755669783811,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7913703201957412,9859807.045920197,3.469967081266208,1597.0079285519603,2422.7544750813336,260.0136263973001,6351.71642578794
330,14526000,2022-04-05,11.12,0.5913181987876258,19509357.14388917,15803952.663940497,2.417366779230686,0.2802515174044385,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7861006711926581,10066249.19795639,3.396654991040143,1736.188717732223,2212.4668407495724,259.3104205997536,6138.87311050279
331,14532000,2022-04-06,9.96,0.6725836569150561,17139561.969568223,16138055.241429592,2.4154549010647712,0.2630515692753938,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7821649428657261,10242507.059015201,3.4041353105718093,1931.8840654665676,2803.118274052684,253.6507127079189,5972.971210302161
332,14538000,2022-04-07,10.44,0.6643019847472224,17836857.976306308,16489972.593361076,2.414939429641942,0.2536550544575522,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7782576556080679,10444286.093859525,3.386690842198903,1948.5848446410573,2676.154398927059,249.40628168149667,5799.199419371176
333,14544000,2022-04-08,9.74,0.686693347171891,15027892.092786726,16636361.923025666,2.126049651288044,0.2697588716433107,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7745448826920792,10576526.916423814,3.3853810374398265,1846.4915464911696,2834.440337568555,245.79478158894824,5672.181237234864
334,14550000,2022-04-09,10.05,0.6670388226430313,17939482.57306855,16893829.606990542,2.176650967516288,0.2773652203005318,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7707800540394967,10762838.864377232,3.3966317701683812,1742.992199488044,2633.747357845305,240.1540572045146,5519.936693203534
335,14556000,2022-04-10,9.88,0.6662016565740472,15842949.970229335,17109929.98472119,2.1933841373907788,0.2863049986888976,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7669944124990222,10926777.594535014,3.397651720192289,1666.1944794002738,2593.9594587372994,235.89847731937533,5383.841884902522
336,14562000,2022-04-11,8.99,0.7214870094909381,11139500.538897082,17157071.960521985,2.384059790107751,0.3080266593651078,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7641004484097987,11022814.128580904,3.454519133370334,1607.2475756294969,3033.9880025096086,229.55943153879463,5296.737189337159
337,14568000,2022-04-12,9.32,0.720006354322202,12527312.940093577,17213129.065630604,2.3876399049569947,0.3287818161324911,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7610030603458752,11153415.433921127,3.442456053001218,1499.341456737683,3011.7077975058814,227.20449447711945,5192.361580063451
338,14574000,2022-04-13,9.65,0.7195531864403194,15715275.20879058,17357973.05183402,2.485186251696496,0.341173687661999,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7580098309702676,11355617.782917397,3.421586597696421,1432.375588552877,2982.8182505543846,224.0779469537285,5059.864772059608
339,14586000,2022-04-14,9.48,0.7194488229803072,16084467.311561428,17490934.14790987,2.48205886541291,0.3494097598420372,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7551057062224262,11577587.710419245,3.3736187760209955,1387.8799980716449,2959.2851045614534,222.4793931007291,4924.9000899948405
340,14592000,2022-04-15,9.77,0.7141742420470851,19188886.36377403,17702282.049920842,2.529502373976035,0.3528329410982137,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7521978416001575,11845669.776115423,3.3830671647755706,1353.018423850185,2881.2378345638735,216.41920624986946,4776.442392888316
341,14598000,2022-04-16,9.67,0.7146015027575453,19104358.10028861,17904715.02309472,2.530780054161462,0.3588692898423404,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7493205950963406,12089973.202415682,3.290887792812437,1315.6132969661328,2852.0716866181006,217.56820151095323,4644.190229663579
342,14604000,2022-04-17,9.24,0.7157924826654573,17066169.61275677,17983510.48953863,2.538734680902917,0.3661364751838923,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7467046798743053,12296115.123470033,3.305516404997278,1284.9200256822514,2849.0481796556264,212.60192822801008,4534.504380834392
343,14610000,2022-04-18,9.38,0.7164080678101304,16181058.523014534,18099489.56690889,2.506213315941728,0.3747433513239941,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7438530320374581,12474543.095154954,3.3010507536443914,1247.9005334389112,2835.662949091099,209.44341931971152,4435.5719407969755
344,14616000,2022-04-19,9.55,0.706485772065655,16904976.64047738,18200569.88792461,2.4980219570169875,0.3824962521804421,0x35a18000230da775cac24873d00ff85bccded550,75.0,0.7409728073778019,12662046.0021812,3.3010430766922716,1207.3676610003708,2742.343504652309,205.94253604115477,4336.113620016558
