block,reserve DAI,reserve WBTC,price,volume for slippage 5%
12519939,432277.31490352884,11.45134558,0.000026490739127857293,22751.437626501545
12519940,432322.31490352884,11.4501572,0.0000264852329044247,22753.806047554186
12519951,432372.31490352884,11.44883707,0.00002647911689848706,22756.437626501545
12519956,432822.31490352884,11.43696953,0.000026424167923387153,22780.121837027837
12519982,452822.31490352884,11.96545288,0.00002642416790468723,23832.753415975196
12520000,466695.9778821451,12.33205288,0.000026424167904687234,24562.94620432338
12520077,467395.9778821451,12.31363899,0.000026345196734031182,24599.788309586642
12520290,467395.9778821451,12.31363899,0.000026345196734031182,24599.788309586642
12520309,467461.49747969594,12.31191829,0.000026337823235452164,24603.236709457706
12520543,467461.49747969594,12.31191829,0.000026337823235452164,24603.236709457706
12520720,466655.8591576632,12.33323764,0.00002642897843876235,24560.834692508623
12520738,463470.93098665803,12.4182455,0.000026794011597584927,24393.206894034694
12520743,464677.36572602444,12.38610068,0.00002665527007248916,24456.703459264478
12520830,464715.6919389334,12.38508224,0.000026650880215225178,24458.720628364943
12521024,464631.26435626246,12.38733949,0.000026660581067790213,24454.27707138227
12521036,461177.487564222,12.48038792,0.00002706200596632988,24272.499345485354
12521118,461177.487564222,12.48038792,0.00002706200596632988,24272.499345485354
12521196,460881.4337436602,12.488429,0.000027096836812363323,24256.917565455777
12521212,458526.9475078821,12.55274869,0.000027376250748674303,24132.99723725696
12521215,457854.9718236062,12.5712273,0.000027456788882142376,24097.6300959792
12521312,461537.309245466,12.4712273,0.000027021059945052565,24291.437328708707
12521408,461373.6996404432,12.47566308,0.00002704025628188713,24282.826296865474
12521423,461096.7641697515,12.48317853,0.00002707279577742678,24268.2507457764
12521472,462596.7641697515,12.44282206,0.00002689777150156213,24347.19811419747
12521577,460695.654259221,12.4943232,0.00002712055797463586,24247.13969785371
12521672,460695.654259221,12.4943232,0.00002712055797463586,24247.13969785371
12521892,458151.7487607151,12.56390717,0.000027423025676503344,24113.249934774474
12521907,454393.53063249163,12.66813397,0.000027879212876042997,23915.4489806575
12521923,454393.53063249163,12.66813397,0.000027879212876042997,23915.4489806575
12521934,452186.4652701849,12.73266035,0.000028157986423570056,23799.287645799224
12522073,452273.5865281067,12.73021502,0.00002814715561376007,23803.872975163453
12522114,454381.65474440344,12.67133055,0.000027886976548663295,23914.82393391599
12522135,455378.7711252554,12.64366794,0.000027765167683941645,23967.303743434546
12522198,455205.4284078176,12.64849715,0.00002778634954824888,23958.180442516692
12522209,454731.78065507853,12.66171145,0.000027844351304762038,23933.251613425207
12522340,454768.98526235856,12.66067871,0.000027839802449799844,23935.20975065045
12522356,455975.3400247195,12.62728311,0.00002769290793075662,23998.70210656413
12522365,457175.4803457572,12.59423417,0.00002754792133750285,24061.867386618804
12522420,456806.8480450485,12.604428,0.000027592467262568274,24042.465686581505
12522446,456806.8480450485,12.604428,0.000027592467262568274,24042.465686581505
12522496,455496.6409374719,12.64079293,0.00002775167101997413,23973.507417761663
12522567,452650.8663738309,12.72050357,0.00002810224063394262,23823.729809148994
12522597,453877.9535102297,12.6862158,0.000027950720456648203,23888.31334264367
12522679,451373.42357293464,12.75681946,0.000028262229882789513,23756.495977522864
12522682,450794.37787462183,12.77325491,0.000028334991599102396,23726.01988813799
12522748,451294.1485723697,12.75915199,0.000028272363003957578,23752.323609072075
12522756,451546.77015485376,12.75203518,0.000028240784837474992,23765.619481834467
12522767,453477.92211377237,12.69789241,0.000028001125944151797,23867.259058619617
12522783,458269.2362227894,12.56594957,0.000027420451945613507,24119.433485409943
12522967,458269.2362227894,12.56594957,0.000027420451945613507,24119.433485409943
12523021,458806.40973622195,12.55128137,0.000027356377556311848,24147.705775590613
12523046,459342.61164221325,12.53667386,0.00002729264288192132,24175.92692853755
12523203,459471.61164221325,12.53316466,0.000027277342805151307,24182.716402221762
12523233,459471.61164221325,12.53316466,0.000027277342805151307,24182.716402221762
12523722,459522.84985150676,12.53177137,0.000027271269261255667,24185.413150079257
12523791,459522.84985150676,12.53177137,0.000027271269261255667,24185.413150079257
12523867,459434.1995053775,12.53419672,0.00002728181039525181,24180.747342388262
12523868,457185.816880798,12.59602404,0.000027551213478007255,24062.41141477885
12523876,456433.8750483932,12.61683752,0.000027642202320461658,24022.83552886278
12523922,456733.8750483932,12.60857516,0.00002760595578478618,24038.62500254705
12524037,454625.50225865067,12.66722468,0.00002786298748545175,23927.658013613138
12524045,454255.47899327584,12.67757408,0.000027908467076932406,23908.183104909258
12524301,454255.47899327584,12.67757408,0.000027908467076932406,23908.183104909258
12524378,451901.63185592234,12.74380722,0.000028200400975898773,23784.296413469594
12524419,454995.86906416673,12.65740014,0.000027818714411701536,23947.151003377163
12524555,454995.86906416673,12.65740014,0.000027818714411701536,23947.151003377163
12524623,455682.5511501243,12.63838345,0.000027735061213340804,23983.29216579604
12524624,455686.5511501243,12.63827285,0.000027734575045284508,23983.502692111826
12524781,454673.2271598075,12.66652435,0.000027858522546232965,23930.16985051619
12524824,454673.2271598075,12.66652435,0.000027858522546232965,23930.16985051619
12524875,452928.9529120844,12.71545117,0.0000280738316423506,23838.36594274122
12524903,453329.8872286624,12.70423907,0.00002802426980419207,23859.467748876952
12525049,452891.7214653488,12.71656721,0.000028078603797073285,23836.40639291308
12525083,452532.960096088,12.72667905,0.0000281232090747549,23817.52421558363
12525095,452314.87266046274,12.73283379,0.000028150376119863082,23806.04592949798
12525102,448487.54314951994,12.84182158,0.00002863361931931898,23604.607534185227
12525104,447651.2536209693,12.8658845,0.000028740865564276225,23560.5922958405
12525123,450785.3140625357,12.77670163,0.000028343207357078048,23725.542845396558
12525134,450463.45941758924,12.78585801,0.00002838378506112576,23708.6031272416
12525136,447910.3378951857,12.85895763,0.000028708776159145253,23574.228310272912
12525389,447910.3378951857,12.85895763,0.000028708776159145253,23574.228310272912
12525424,450708.47238300927,12.77936369,0.000028353946005124518,23721.498546474206
12525498,449699.6894593465,12.80811709,0.000028481489736847752,23668.40470838669
12525501,449397.3709697272,12.81675929,0.00002851988043976202,23652.49320893304
12525538,449297.3709697272,12.8196205,0.00002853259628991633,23647.230051038263
12525766,449316.6846924028,12.81907111,0.00002853014710276293,23648.246562757995
12525816,452416.6846924028,12.73149539,0.000028141082813194918,23811.404457494908
12525818,454097.2746933356,12.68451764,0.00002793348109954239,23899.856562807166
12525822,452397.0975190828,12.73233143,0.000028144149243713776,23810.3735536359
12525871,450649.95250677236,12.78184251,0.000028363128496741414,23718.418552988034
12525897,450699.8075067724,12.78043287,0.000028356863386962853,23721.042500356445
12525898,451000.1934304939,12.77194607,0.000028319158741044653,23736.85228581546
12525920,451000.1934304939,12.77194607,0.000028319158741044653,23736.85228581546
12525934,452766.31107289705,12.72227508,0.000028098987863855592,23829.80584594194
12525935,454766.31107289705,12.66649138,0.000027852747821440135,23935.069003836717
12525936,454804.46010461537,12.66543211,0.000027848082464025664,23937.076847611344
12526002,453898.3190358048,12.69079286,0.000027959550251163,23889.385212410765
12526110,456032.78669644345,12.6315708,0.000027698821594615212,24001.725615602278
12526204,456032.78669644345,12.6315708,0.000027698821594615212,24001.725615602278
12526253,456037.11380389344,12.63145131,0.000027698296756241242,24001.95335809962
12526280,456113.7040587515,12.62933661,0.000027689009336087013,24005.984424144786
12526712,456113.7040587515,12.62933661,0.000027689009336087013,24005.984424144786
12526824,457198.65328187327,12.59945643,0.000027557947381424484,24063.087014835444
12526836,457374.2462502317,12.59463382,0.000027536823341621676,24072.32875001221
12526864,457424.2089780317,12.59326229,0.000027530817221361375,24074.95836726483
12526884,457474.2089780317,12.59189003,0.000027524808574737977,24077.58994621219
12527246,456701.86417919677,12.6132487,0.000027618123965114628,24036.94021995773
12527249,456170.1843542533,12.62799405,0.00002768263793451554,24008.957071276498
12527267,455922.6055530578,12.63487204,0.000027712756257552185,23995.926608055714
12527270,455922.6055530578,12.63487204,0.000027712756257552185,23995.926608055714
12527272,454744.58158295497,12.66770139,0.0000278567395919354,23933.92534647137
12527342,459452.9221094269,12.53827192,0.000027289568346708193,24181.732742601365
12527382,459952.9221094269,12.52468282,0.000027230358190919957,24208.048532075074
12527477,460411.45200839953,12.51224671,0.000027176228252836186,24232.181684652576
12527536,460411.45200839953,12.51224671,0.000027176228252836186,24232.181684652576
12527941,460153.86015093245,12.51927208,0.000027206708807992233,24218.624218470126
12527943,459398.9150704987,12.53990731,0.000027296336361777526,24178.890266868402
12527964,459236.40908226324,12.54435805,0.000027315687088200627,24170.337320119143
12527968,459085.8384223663,12.54848472,0.000027333634954026163,24162.41254854563
12527973,459000.80529934354,12.55081641,0.000027343778627610066,24157.937121018127
12527989,458739.7868518627,12.55797919,0.00002737495100693163,24144.199307992763
12528004,458592.41015502997,12.56202706,0.000027392575153507948,24136.442639738438
12528005,458055.2136735753,12.57680385,0.000027456960371949022,24108.16914071451
12528036,458055.2136735753,12.57680385,0.000027456960371949022,24108.16914071451
12528085,457974.7741397341,12.57901951,0.00002746662091515542,24103.935481038643
12528109,456984.5721516533,12.60635796,0.000027585959632388857,24051.81958692911
12528252,455484.5721516533,12.64799809,0.000027768225014191825,23972.87221850804
12528261,455476.28916931676,12.64822879,0.000027769236491031044,23972.436272069346
12528269,454759.3586202697,12.66822879,0.000027856994143969107,23934.703085277346
12528345,453707.5790391773,12.6976845,0.000027986494135473908,23879.34626521985
12528351,452597.5790391773,12.72891941,0.000028124143829983175,23820.925212588278
12528417,451326.980020782,12.76486235,0.000028282958730745998,23754.05158004118
12528462,450114.48989326006,12.799351,0.00002843576753779962,23690.236310171604
12528567,450114.48989326006,12.799351,0.00002843576753779962,23690.236310171604
12528857,450114.48989326006,12.799351,0.00002843576753779962,23690.236310171604
12528871,450306.89801605785,12.79389847,0.00002841150896503427,23700.36305347673
12528947,449685.8579609732,12.81162069,0.00002849015699113197,23667.676734788052
12528950,447778.53047439805,12.86635642,0.000028733750156285442,23567.29107759992
12528988,450766.7477123849,12.78131713,0.000028354613987975916,23724.56566907285
12528997,451627.0532236717,12.75733831,0.00002824750691735429,23769.84490650904
12529188,451599.4558674382,12.75812026,0.000028250964641872815,23768.39241407567
12529207,451418.6959163991,12.76324432,0.00002827362808731276,23758.8787324421
12529208,449063.9078711162,12.83037323,0.00002857137482017902,23634.9425195324
12529387,448210.6213629102,12.85487271,0.000028680428569298854,23590.032703311066
12529414,448210.6213629102,12.85487271,0.000028680428569298854,23590.032703311066
12529443,445421.6902943571,12.93560347,0.000029041251811180328,23443.246857597725
12529536,443812.1573550724,12.982657,0.000029252594334889325,23358.534597635386
12529626,446184.5777998181,12.91383255,0.000028942803477608826,23483.398831569415
12529629,446367.6818601063,12.90855107,0.000028919098748832806,23493.03588737396
12529636,446977.49477414857,12.89099266,0.00002884036178714912,23525.1313039026
12529705,447393.99909962417,12.87902768,0.000028786768946206054,23547.052584190737
12529859,445553.8635617144,12.93237806,0.000029025397640186133,23450.203345353366
12529942,445553.8635617144,12.93237806,0.000029025397640186133,23450.203345353366
12529986,445169.65818554355,12.94357299,0.00002907559567908649,23429.98200976546
12529992,443172.06817338057,13.00209147,0.00002933869799960687,23324.84569333581
12530137,443701.8223811646,12.98661425,0.000029268787268680126,23352.727493745508
12530359,442747.50384992745,13.01469043,0.000029395288097234368,23302.500202627736
12530362,443327.1200930836,12.9977257,0.000029318589165650233,23333.00632068864
12530417,446501.2772057261,12.90560105,0.00002890383904557954,23500.067221353995
12530501,446600.77419443673,12.90273447,0.000028890980973495878,23505.30390497035
12530515,446600.77419443673,12.90273447,0.000028890980973495878,23505.30390497035
12530579,446536.99955510505,12.90458279,0.000028899246429427187,23501.947345005523
12530593,445737.0110067469,12.92781304,0.00002900322997814583,23459.842684565636
12530714,444981.2173526583,12.9498368,0.000029101985196235697,23420.064071192523
12530722,443023.0316833309,13.00724801,0.00002936020721220081,23317.001667543722
12530767,441800.5969730781,13.04334655,0.000029523152841721533,23252.66299858305
12530796,441800.5969730781,13.04334655,0.000029523152841721533,23252.66299858305
12531168,441625.31459252274,13.04853907,0.000029546628417439293,23243.437610132794
12531195,441466.89513894357,13.0532356,0.000029567869626762694,23235.099744154897
12531198,441966.89513894357,13.03851265,0.00002950110696843258,23261.415533628606
