block,reserve MKR,reserve USDC,price,volume for slippage 5%
11827080,14.96887961743694,39278.975754,2624.0424639560015,0.7878357693387876
11827103,14.935101242103926,39368.079422,2635.943257687229,0.7860579601107336
11828420,14.969233335814256,39278.582989,2623.954220489371,0.7878543860954856
11828699,15.072380371211736,39010.582991,2588.2164615159436,0.7932831774321958
11828829,15.47676298092571,37994.27818,2454.9240837264183,0.8145664726803012
11829261,15.335554668620393,38345.17854,2500.410279809565,0.8071344562431797
11829406,15.40577709931295,38170.915973,2477.701431542996,0.8108303736480487
11829436,15.479183299520324,37990.440321,2454.2922960397573,0.8146938578694911
11829465,15.694057972361891,37471.834604,2387.6447168724612,0.8260030511769454
11829838,15.559512358430243,37796.834604,2429.178610055953,0.8189217030752758
11830234,15.461185445259149,38037.930539,2460.2208332391187,0.8137466023820625
11830235,15.38055846805319,38237.930539,2486.1210741094765,0.8095030772659602
11831473,15.38758351627819,38220.52574,2483.854966542819,0.8098728166462212
11831488,15.507875992584657,37924.936877,2445.527478755597,0.8162039996097175
11831500,15.487518600698975,37974.936877,2451.970380541537,0.8151325579315252
11831558,15.391379003719091,38212.85453,2482.7440426726184,0.8100725791431103
11831788,15.35132632371653,38312.85453,2495.7357899955396,0.8079645433535045
11831789,15.311481870432923,38412.85453,2508.761389332063,0.8058674668648909
11832208,15.381010585273,38239.730657,2486.165030899449,0.8095268729091032
11832273,15.451015797649154,38066.992124,2463.721002071063,0.8132113577710047
11832691,15.439221193855428,38096.160441,2467.4923665295814,0.812590589150286
11832839,15.436772169717317,38102.222535,2468.2765357997596,0.8124616931430193
11832863,15.382219632025544,38237.757423,2485.8413374484385,0.8095905069487106
11832955,15.362133175759784,38287.904896,2492.3560066785026,0.8085333250399884
11833829,15.322234836353248,38387.904896,2505.3724411612316,0.8064334124396471
11834793,15.203774375227527,38687.904896,2544.6250346253923,0.8001986513277668
11834875,15.210827378558372,38670.019761,2542.2693189924958,0.800569862029386
11834889,15.21435387478825,38661.08342,2541.0926903748045,0.8007554670941186
11834911,15.21788036739625,38652.151224,2539.9168800676616,0.8009410719682233
11835607,15.159781993599408,38800.727522,2559.4515500540842,0.7978832628210206
11835696,15.028106715139419,39141.719911,2604.5676047514594,0.7909529850073369
11835916,15.028859692808087,39139.764711,2604.3070140397913,0.7909926154109499
11836002,15.063629516332153,39049.69283,2592.316333036596,0.7928226061227459
11836526,15.118373604383926,38908.715381,2573.6045687955157,0.7957038739149453
11836611,15.202563386307359,38693.886915,2545.2212190643327,0.8001349150688082
11836756,15.138865961591199,38857.182984,2566.7168916472688,0.7967824190311141
11837503,15.080824253625432,39007.182984,2586.5418446622816,0.793727592296074
11837509,15.00412498204137,39207.182984,2613.0936013214755,0.7896907885284925
11837566,15.12311671279526,38899.611175,2572.195395548861,0.79595351119975
11837605,15.368805475518542,38279.590136,2490.7329458347804,0.8088844987114996
11837606,15.58984684898103,37738.446404,2420.706679775153,0.8205182552095316
11837624,15.442972973981396,38098.446404,2467.0409297606725,0.8127880512621797
11837629,15.342597687465794,38348.446404,2499.475459447714,0.8075051414455672
11838298,15.312372257748104,38424.371023,2509.3676130788394,0.8059143293551632
11838673,15.233320240109101,38624.371023,2535.518876659772,0.8017536968478467
11838703,15.17454856756824,38774.414988,2555.2269192950166,0.7986604509246433
11839134,15.058390410874285,39074.414988,2594.860003083912,0.7925468637302249
11839292,15.08573401956084,39003.802846,2585.4759732225107,0.7939860010295163
11839343,15.120402959478833,38914.640335,2573.651009122398,0.7958106820778337
11839354,15.15805246608093,38818.273566,2560.901121886429,0.7977922350568907
11839625,15.185631873288987,38747.98482,2551.621502701932,0.7992437828046821
11840404,15.166120378578121,38797.98482,2558.201033060602,0.7982168620304275
11840405,15.146659033965863,38847.98482,2564.7890226408826,0.7971925807350431
11840429,14.954758548751641,39347.98482,2631.134744952776,0.7870925551974555
11840516,14.973891424899858,39297.858607,2624.425240699434,0.7880995486789413
11840808,14.977714221255328,39287.858607,2623.087744006052,0.7883007484871225
11841574,14.924423104412588,39428.567151,2641.882160211772,0.785495952863819
11842449,14.928464467071867,39417.925251,2640.4541028278713,0.7857086561616757
11842482,15.201429092216022,38712.202261,2546.61598104765,0.8000752153797936
11842614,15.164761673603332,38806.087533,2558.964550069266,0.7981453512422814
11842632,15.125900444086366,38906.087533,2572.1501788814667,0.7961000233729649
11842729,14.932958781214586,39410.287198,2639.1479261013887,0.7859451990112944
11842933,14.564506431718383,40410.287198,2774.5730613977435,0.7665529700904408
11842944,14.636099262789667,40213.20942,2747.535986055843,0.770321013831035
11842987,14.702949095713512,40030.918226,2722.6455023006633,0.773839426090186
11843035,14.744262866036603,39919.086217,2707.4318044717975,0.7760138350545578
11843036,14.753889526036604,39893.117787,2703.905144240066,0.7765205013703493
11843486,14.681595400854253,40090.147887,2730.6397426445455,0.7727155474133802
11843622,14.542095653879512,40475.882777,2783.3596849022183,0.7653734554673424
11844251,14.79631153177879,39782.51592,2688.677906960601,0.7787532385146729
11844286,14.704185177506385,40032.51592,2722.5252835661668,0.7739044830266515
11844287,14.59479211045817,40333.476498,2763.552655820174,0.7681469531820113
11844321,14.416610584824216,40833.476498,2832.390890892465,0.7587689781486429
11844335,14.701148581259751,40045.477374,2723.969297545082,0.7737446621715645
11845109,14.597570674556735,40330.477374,2762.821175738179,0.7682931933977226
11845272,14.60766961589543,40302.678684,2759.0080925806524,0.7688247166260744
11845386,14.60935033589543,40298.056006,2758.374265759578,0.7689131755734415
11845609,14.676467829832138,40114.317832,2733.2406064667407,0.772445675254323
11845969,14.5734874192813,40398.629957,2772.0633225751453,0.7670256536463818
11845973,14.519737410135026,40548.629957,2792.6558732870994,0.7641967057965822
11846264,0.05434465630307359,151.765924,2792.6558805270524,0.0028602450685828243
11847802,0.056384338346295,146.291726,2594.5454055259443,0.0029675967550681567
11848929,0.05613900686830389,146.932955,2617.3059196556324,0.002954684572015996
11853979,0.05625504597940486,146.630779,2606.5355817802006,0.002960791893652892
11855148,0.05664249373820737,145.630779,2571.0516855610626,0.002981183880958277
11855580,0.05714785513259873,144.346788,2525.847867169744,0.0030077818490841443
11860678,0.05756546964868382,143.302729,2489.386951493003,0.0030297615604570477
11860878,0.05795057971512248,142.35325,2456.4594642502298,0.0030500305113222367
11863371,0.056779111832555886,145.299123,2559.0242311026905,0.0029883743069766336
11868960,0.05786405894399791,142.582795,2464.0994358517905,0.0030454767865262106
11871729,0.05827398285787736,141.582795,2429.605598527596,0.003067051729361968
11875214,0.05819975122753295,141.763922,2435.816631685786,0.0030631448014491053
11876565,0.05812493469330498,141.946945,2442.1007223316487,0.0030592070891213158
11876709,0.05712794589518901,144.431637,2528.2133767768323,0.003006733994483632
11881615,0.0567363410007038,145.431531,2563.2871002061265,0.0029861232105633587
11884061,0.05523484134350568,149.396827,2704.757058518564,0.0029070969128160914
11884556,0.055977217718035835,147.421375,2633.595970106619,0.0029461693535808298
11886355,0.055993977901418954,147.377381,2632.021987426353,0.0029470514684957344
11886362,0.05602379984367781,147.299166,2629.2248367837633,0.002948621044404097
11886849,0.056067974983833334,147.18346,2625.0896352586115,0.0029509460517807007
11888072,0.05607181406021995,147.173413,2624.730721961998,0.0029511481084326247
11888249,0.056458073955208854,146.169521,2588.9923399789363,0.0029714775765899426
11890248,0.05674827300713902,145.424271,2562.6202048775194,0.0029867512109020555
11893585,0.05607988890264304,147.162715,2624.1620281288438,0.0029515731001391043
11893985,0.11607988890264304,304.612436,2624.162022204212,0.0061094678369812
11894168,0.10692619374557674,330.768044,3093.4239068402544,0.0056276944076619345
11894930,0.113780416999549,310.898499,2732.442956341357,0.005988442999976251
11896842,0.11916415712288228,296.892597,2491.4588762948565,0.006271797743309604
11896865,0.11912813018568241,296.982654,2492.968315183825,0.006269901588720123
11897226,0.11836793928648408,298.895696,2525.1406571891685,0.006229891541393889
11897321,0.11758500991077607,300.891855,2558.9303877111365,0.006188684732146094
11898829,0.056807040310395705,145.365262,2558.9303932350463,0.0029898442268629366
11899434,0.05642007840904531,146.365262,2594.2052213903803,0.0029694778110023884
11899814,0.054581389889176005,151.310719,2772.2034801097348,0.0028727047310092638
11900934,0.05465506540057393,151.107362,2764.745790577962,0.002876582389503897
11900965,0.054709390169399685,150.957767,2759.266124747163,0.0028794415878631435
11901085,0.055865986148035375,147.841664,2646.3627368582506,0.0029403150604229156
11902189,0.055327653628047625,149.284477,2698.1891913146706,0.0029119817698972372
11902253,0.05532799451034401,149.28356,2698.1559935647088,0.0029119997110707355
11902686,0.056531689513839654,146.114289,2584.643944954616,0.0029753520796757665
11906761,0.05656888678931437,146.018499,2581.2510602132315,0.0029773098310165516
11906938,0.06029521551003213,137.019756,2272.4814040543924,0.0031734323952648663
11909994,0.06010247543904987,137.460481,2287.101820613015,0.0031632881810026298
11914499,0.06378301152142862,129.550886,2031.1189909318707,0.003357000606390992
11915908,0.06190662335068894,133.489386,2156.302165663417,0.003258243334246784
11916993,0.06129319270986981,134.829386,2199.7448662563947,0.0032259575110457767
11920532,0.06121940173073471,134.992392,2205.058987569755,0.0032220737753018355
11920800,0.06032828046482762,136.992392,2270.7823088024,0.0031751726560435567
11921192,0.000029873560113193,0.067837,2270.8040067190145,0.0000015722926375364747
11934107,0.000030604543892838,0.066222,2163.796337951539,0.0000016107654680441003
11962984,0.000030559914935491,0.066319,2170.1303861608562,0.000001608416575552159
12043527,0.000030682193704725,0.066056,2152.9099462607037,0.0000016148523002486827
12047361,0.000030737266546429,0.065938,2145.2135277025977,0.0000016177508708646867
12048659,0.00003075005702124,0.065911,2143.4431797792527,0.0000016184240537494687
12055061,0.000031066798515081,0.065241,2100.0232762423057,0.000001635094658688474
12109938,0.000031981238482845,0.063381,1981.8181848710485,0.000001683223078044478
12124245,0.000031792697917478,0.063758,2005.4290505792246,0.0000016732998903935806
12159663,0.000031763889318342,0.063816,2009.0738687705214,0.00000167178364833379
12160993,0.000031087338783421,0.065209,2097.6063745532388,0.0000016361757254432054
12164756,0.00002973004760605,0.068195,2293.807292327459,0.0000015647393476868371
12206982,0.000030180489257151,0.067181,2225.974517099058,0.0000015884468030079413
12296017,0.000030158111176412,0.067231,2229.284175216661,0.0000015872690092848493
12300776,0.000029162575600772,0.069533,2384.323008772905,0.0000015348724000406349
12340046,0.000027608789549749,0.073458,2660.67441557458,0.0000014530941868288933
12348779,0.000019015015462641,0.106757,5614.352521024587,0.0000010007902875074225
12349022,0.00002005176070282,0.101253,5049.581505616121,0.0000010553558264642094
12352259,0.000021047609280077,0.096476,4583.703484619564,0.0000011077689094777363
12359684,0.00001902065377992,0.106788,5614.318058443159,0.0000010010870410484235
12372677,0.000019041578987622,0.106671,5602.003913086284,0.0000010021883677695787
12378344,0.000019691939300385,0.103159,5238.64097011426,0.000001036417857915002
12400554,0.000019708035348912,0.103075,5230.100219283925,0.0000010372650183637881
12450743,0.000019784901213063,0.102676,5189.613983627479,0.0000010413105901612075
12517080,0.00001997286946486,0.101713,5092.558191448279,0.000001051203656045262
12551841,0.000020147856039352,0.100833,5004.651601791126,0.000001060413475755367
12558271,0.000020720595244724,0.098054,4732.19996056663,0.0000010905576444591582
12586209,0.000023488466978571,0.08653,3683.9356131220934,0.0000012362351041353173
12597600,0.000024273266504052,0.083741,3449.9271033843297,0.0000012775403423185251
12632702,0.00002443267706998,0.083197,3405.152851720153,0.000001285930372104209
12635121,0.000024463662247923,0.083092,3396.5478740638937,0.000001287561170943315
12638479,0.000024622833219753,0.082557,3352.863549990295,0.0000012959385905133182
12644816,0.00002543221769536,0.079938,3143.178505214838,0.0000013385377734399994
12654443,0.00002570735152061,0.079085,3076.357357800794,0.0000013530185010847368
12666791,0.000026056641953005,0.078028,2994.553179213539,0.0000013714022080528918
12681180,0.000027153043443368,0.074887,2757.9597166037306,0.0000014291075496509471
12714146,0.000027222233930152,0.074698,2744.006983102981,0.0000014327491542185278
12833084,0.007868973466112737,0.00026,0.03304115856022065,0.00041415649821646
12833090,0.000029026219793203,0.070697,2435.6254622089973,0.0000015276957785896344
13087154,0.000027721270500748,0.074035,2670.6928889858177,0.0000014590142368814736
14389886,0.00002792733377955,0.073491,2631.507919091594,0.000001469859672607893
14507211,0.000027952512537198,0.073425,2626.7763909340592,0.0000014711848703788422
14518627,0.00002796397242782,0.073395,2624.627105088363,0.0000014717880225168417
14531052,0.000027964736754576,0.073393,2624.48385064774,0.0000014718282502408426
14943603,0.000030751096975972,0.066761,2171.0119821795324,0.000001618478788209055
15096661,0.00003077097580924,0.066718,2168.212032455783,0.0000016195250425915766
15319634,0.001739296246313173,0.001184,0.6807350976061453,0.00009154190770069336
15319654,0.00173042185303337,0.001191,0.688271474329926,0.00009107483437017735
15332602,0.000068521690218634,0.030164,440.21097412738817,0.000003606404748349168
15452349,0.000052346225757313,0.039513,754.83952144305,0.000002755064513542786
15549805,0.000052712851408561,0.039239,744.3915279002962,0.0000027743606004505727
16692559,0.021816439324800624,13.119582,601.3622023592934,0.0011482336486737174
